Nasdaq-composite 1x, 1971-2026
1987-06-26,603.4915465277752,-0.001192296957570118
1987-06-29,603.2538065661496,-0.0003939408314722775
1987-06-30,600.7086107318285,-0.0042191127625185385
1987-07-01,600.4265359257112,-0.00046957010616793685
1987-07-02,602.4501886874281,0.0033703586377921975
1987-07-06,601.406880027481,-0.0017317758041045072
1987-07-07,600.6437658349993,-0.0012688817135694365
1987-07-08,601.1963562196577,0.0009199968701751788
1987-07-09,602.1309731990133,0.0015545952161660902
1987-07-10,602.7402213533616,0.0010118199884509315
1987-07-13,603.5351910880526,0.0013189259759469423
1987-07-14,610.0733366947713,0.010833080992231384
1987-07-15,610.1875984043761,0.0001872917610590687
1987-07-16,613.0329293331986,0.004663042867903094
1987-07-17,614.2793450635374,0.002033195397341235
1987-07-20,610.6884073819878,-0.005845773116753919
1987-07-21,607.6750281158772,-0.004934397361543043
1987-07-22,607.5911093806275,-0.00013809804807998408
1987-07-23,605.2426955749909,-0.003865122068738889
1987-07-24,607.3807981737735,0.0035326367660687336
1987-07-27,607.0582288692759,-0.0005310824864196192
1987-07-28,608.6303951345639,0.002589811307255085
1987-07-29,610.3866566926383,0.002885596204386262
1987-07-30,613.7567362780063,0.005521220931710179
1987-07-31,615.6972386134278,0.0031616798981125797
1987-08-03,613.1951666389466,-0.004063802495063789
1987-08-04,612.7007916920635,-0.0008062277294077294
1987-08-05,617.6570884882907,0.008089261289412822
1987-08-06,624.1002214884992,0.0104315697500988
1987-08-07,628.0518035154541,0.006331646570370124
1987-08-10,631.9074697946164,0.006139089574427737
1987-08-11,636.2985890725608,0.006948990932757469
1987-08-12,636.1303715581402,-0.00026436883140953184
1987-08-13,639.4314581061814,0.005189323911630814
1987-08-14,639.5323649669285,0.0001578071573863592
1987-08-17,639.6368431428681,0.00016336651851070867
1987-08-18,632.7274627585319,-0.010802036277939762
1987-08-19,634.4285847306285,0.002688554033485535
1987-08-20,641.2426098419028,0.010740413145425074
1987-08-21,644.728601169995,0.00543630643782665
1987-08-24,642.7939146335319,-0.0030007766569563987
1987-08-25,644.6513509635041,0.0028896296117413628
1987-08-26,644.8940638668712,0.00037650259012764545
1987-08-27,644.2443681821198,-0.0010074455963443995
1987-08-28,642.1355669264192,-0.0032732940478022825
1987-08-31,644.5635015049916,0.003781031146107756
1987-09-01,641.0802817137743,-0.005403997873109863
1987-09-02,636.038460157688,-0.007864571255581609
1987-09-03,635.2467486192447,-0.0012447541902526678
1987-09-04,632.5989590868031,-0.004168127642048882
1987-09-08,620.080342665127,-0.019789182770309235
1987-09-09,622.3488363542598,0.0036583867170869176
1987-09-10,628.443444659105,0.009792913473651884
1987-09-11,632.2710385289955,0.006090593994447398
1987-09-14,631.3546955558362,-0.0014492882281801334
1987-09-15,626.3393262351452,-0.007943822000524613
1987-09-16,624.8101396605966,-0.002441466646746139
1987-09-17,624.6839886081187,-0.00020190301736532196
1987-09-18,624.8554681708268,0.0002745060956184895
1987-09-21,618.0280284139814,-0.010926430358098389
1987-09-22,620.7224417923817,0.004359694471001482
1987-09-23,624.7069121703869,0.006419085423268615
1987-09-24,625.4879550209462,0.001250254856066516
1987-09-25,626.4107932618122,0.0014753893075926438
1987-09-28,627.0388629389937,0.0010026482364889813
1987-09-29,626.4448807530778,-0.0009472812947062408
1987-09-30,629.9056197306659,0.005524410979985617
1987-10-01,635.8192903708526,0.009388185237520651
1987-10-02,640.3154387863337,0.007071424984383098
1987-10-05,643.2273887684352,0.004547680417671529
1987-10-06,634.5655345619649,-0.013466239711985429
1987-10-07,630.5117186160945,-0.006388333001206382
1987-10-08,623.990331748829,-0.010343006600383533
1987-10-09,621.7369877140442,-0.003611184212533377
1987-10-12,614.1399385523134,-0.012219072231271015
1987-10-13,616.665474656723,0.004112313734818975
1987-10-14,607.4197337426234,-0.014993122355757409
1987-10-15,599.2514185310656,-0.01344756312283216
1987-10-16,576.3180547037645,-0.038270020091929424
1987-10-19,510.94686957710513,-0.11342900780760899
1987-10-20,464.97282967418283,-0.08997812226733785
1987-10-21,499.1279164891454,0.07345609170087596
1987-10-22,476.8267069835475,-0.0446803490024442
1987-10-23,465.94391403617584,-0.022823371233162013
1987-10-26,424.05870727623153,-0.08989323714332788
1987-10-27,420.4373282413621,-0.008539805863508672
1987-10-28,414.12011082982104,-0.015025348576838274
1987-10-29,435.6536713229642,0.05199834523851992
1987-10-30,458.7206219282008,0.05294790822073956
1987-11-02,465.89184705370934,0.015633099500442695
1987-11-03,455.0199292049287,-0.023335711748412036
1987-11-04,454.2791979355933,-0.0016279095085565028
1987-11-05,462.875752137486,0.01892350396178953
1987-11-06,463.1852992805301,0.000668747804598961
1987-11-09,454.7620111308844,-0.018185568848427758
1987-11-10,447.33661421322563,-0.01632809411497139
1987-11-11,451.0520360429798,0.008305651072825436
1987-11-12,459.86291210901993,0.01953405674284676
1987-11-13,458.41246730944846,-0.0031540808388296135
1987-11-16,457.59513476543515,-0.0017829631659245528
1987-11-17,449.6291116008877,-0.017408452492902536
1987-11-18,451.7269980721895,0.004665815484749953
1987-11-19,445.6484205051331,-0.013456307887280595
1987-11-20,443.6153375004253,-0.004562078336109299
1987-11-23,444.55707078180734,0.0021228600586451203
1987-11-24,449.60816192808386,0.011362075823906165
1987-11-25,451.1811023529703,0.003498469463145784
1987-11-27,449.34367372895264,-0.004072485781064872
1987-11-30,433.3186448623936,-0.035663190122546186
1987-12-01,433.443045906362,0.0002870890635408345
1987-12-02,433.4254521474731,-4.0590705180503464e-05
1987-12-03,424.24858141997015,-0.02117289301316912
1987-12-04,415.98009839335964,-0.019489712844615068
1987-12-07,418.63842425491254,0.006390512122623481
1987-12-08,423.1793652339336,0.010846928317922349
1987-12-09,428.85673566633324,0.013415990709426874
1987-12-10,427.2482964685198,-0.0037505280063150712
1987-12-11,429.75872236196756,0.00587580082635329
1987-12-14,439.4351192723046,0.02251588253323929
1987-12-15,444.16201956965295,0.010756764969481823
1987-12-16,453.5057798699954,0.021036828654092482
1987-12-17,453.8864255370764,0.0008393402774052772
1987-12-18,464.4099620376789,0.023185395968055644
1987-12-21,466.9449620584616,0.005458539282103085
1987-12-22,465.01023013981444,-0.0041433832161251105
1987-12-23,470.9605426472461,0.012796089465908303
1987-12-24,473.40182020608506,0.005183613780289581
1987-12-28,462.66503412436157,-0.02268006928458682
1987-12-29,462.57710176233763,-0.00019005620813855354
1987-12-30,468.5141913349183,0.012834810780649014
1987-12-31,469.6200666017446,0.0023603879824332964
1988-01-04,481.05417119498605,0.024347563927539735
1988-01-05,489.01232267497187,0.016543150348778717
1988-01-06,492.7924188334614,0.007730063197205014
1988-01-07,496.98490295422386,0.008507606774241535
1988-01-08,481.09412146976604,-0.0319743746540355
1988-01-11,477.9082082946944,-0.00662222428604721
1988-01-12,471.9087137778711,-0.012553654473169966
1988-01-13,472.93128784004904,0.0021668895536843436
1988-01-14,475.14804635751625,0.004687273975023868
1988-01-15,483.5631920998046,0.017710576328365125
1988-01-18,484.1584646413175,0.0012310129291024415
1988-01-19,483.93038740503135,-0.0004710797248068707
1988-01-20,474.44625386683424,-0.019598135982023552
1988-01-21,475.27006598509513,0.0017363655241171927
1988-01-22,480.0325869815699,0.010020662644939457
1988-01-25,484.22517793259306,0.008733971535945047
1988-01-26,482.4043494252648,-0.003760292918064134
1988-01-27,483.24274257994927,0.001737946922915043
1988-01-28,486.8970171989969,0.007561985513818807
1988-01-29,490.181729947641,0.006746216617921155
1988-02-01,492.4133301938211,0.004552597760872334
1988-02-02,493.83530210320123,0.0028877607940070915
1988-02-03,488.8993253739204,-0.009995188088536635
1988-02-04,490.2643812117534,0.0027921000643414493
1988-02-05,491.828657511398,0.003190679069481247
1988-02-08,490.12050830296977,-0.0034730575015113787
1988-02-09,490.77447961419114,0.0013343071757714118
1988-02-10,496.97685521046725,0.012637934232342272
1988-02-11,499.43788168117186,0.004951994131924773
1988-02-12,502.62464222200185,0.006380694492181747
1988-02-16,504.7727048963308,0.004273691526210853
1988-02-17,505.55529627942843,0.00155038371826843
1988-02-18,506.06756563256016,0.0010132805588265973
1988-02-19,508.20210288007576,0.0042178898480630875
1988-02-22,512.3149513836604,0.008092938774311102
1988-02-23,513.8948627579862,0.0030838673945758634
1988-02-24,516.8411499547034,0.0057332489780204075
1988-02-25,517.5388577730955,0.00134994633932153
1988-02-26,517.2402972916418,-0.000576885149722523
1988-02-29,522.3225753299297,0.009825758095220967
1988-03-01,522.8781874693493,0.0010637337263637325
1988-03-02,527.2487970812028,0.00835875298796958
1988-03-03,529.5839965837383,0.004429027653477718
1988-03-04,531.5349616683187,0.003683957780381697
1988-03-07,533.2454661755057,0.0032180470346077385
1988-03-08,536.6631979241077,0.006409302967195278
1988-03-09,541.447944210611,0.008915733937060306
1988-03-10,536.4513568046681,-0.009228195359071007
1988-03-11,534.6439201193147,-0.0033692461812740294
1988-03-14,536.3834925866423,0.0032537028887177355
1988-03-15,536.2561860949683,-0.0002373422997417861
1988-03-16,539.0766647338048,0.005259573151734502
1988-03-17,542.1678792065434,0.00573427617065386
1988-03-18,543.4363750076666,0.002339673466048294
1988-03-21,539.1954910777994,-0.0078038278718597755
1988-03-22,540.9055766264055,0.003171550164835135
1988-03-23,541.390829484216,0.0008971119522136657
1988-03-24,535.0106199929302,-0.011784849583367172
1988-03-25,530.6669635839355,-0.008118822779727305
1988-03-28,527.6919183615053,-0.005606237860253989
1988-03-29,531.3251950148397,0.0068852232276283825
1988-03-30,529.6590994266998,-0.0031357360873754503
1988-03-31,533.7485250764665,0.007720863578466296
1988-04-04,529.8906911928406,-0.0072278117922167035
1988-04-05,532.0713885972718,0.004115372171423377
1988-04-06,538.2561731564915,0.011623975075083339
1988-04-07,539.8957504036739,0.003046090930211596
1988-04-08,544.1146299589503,0.007814248495421621
1988-04-11,545.1438299382619,0.0018915131530081778
1988-04-12,546.3847901924562,0.0022763905340997563
1988-04-13,546.4429219388211,0.00010639341981753624
1988-04-14,533.7881099039507,-0.02315852493792058
1988-04-15,532.9194710489609,-0.0016273102357903485
1988-04-18,534.6890757866959,0.0033205856304176283
1988-04-19,537.198607019278,0.0046934402557035
1988-04-20,533.4790214317528,-0.006924041758343111
1988-04-21,532.0115149131043,-0.002750823293313483
1988-04-22,533.2239403924012,0.002278945935023718
1988-04-25,535.0224218699394,0.003372844580486598
1988-04-26,538.7015273945527,0.006876544560047895
1988-04-27,539.900051611142,0.002224839091112199
1988-04-28,540.0578235035922,0.00029222425887779734
1988-04-29,540.7288990304428,0.0012425993988884449
1988-05-02,541.5017393476771,0.001429256543565605
1988-05-03,545.0676691483897,0.0065852601046272625
1988-05-04,544.2131362133393,-0.001567755681391765
1988-05-05,541.2194642430204,-0.005500918245283373
1988-05-06,541.1063462225319,-0.00020900582473827586
1988-05-09,536.6596862388398,-0.008217719150282098
1988-05-10,535.4767286903798,-0.002204297395153193
1988-05-11,526.6629859538091,-0.01645961862456004
1988-05-12,528.0898871729439,0.002709325046928496
1988-05-13,531.3141111318793,0.006105445374452655
1988-05-16,532.5999561573514,0.0024201221057968685
1988-05-17,531.0742778183758,-0.0028645859267115194
1988-05-18,523.5568619284898,-0.014155112013270747
1988-05-19,522.5158939034435,-0.001988261640219819
1988-05-20,522.2167323832223,-0.0005725405173539976
1988-05-23,518.3088490703594,-0.007483259479313435
1988-05-24,521.0344049475602,0.005258555554452504
1988-05-25,521.8623815832251,0.0015891016558651847
1988-05-26,524.1030414484304,0.004293583795803862
1988-05-27,523.2188147389453,-0.0016871237897065179
1988-05-31,528.52902235906,0.010149114425031138
1988-06-01,534.9232361399626,0.012098131815661418
1988-06-02,534.7099403793743,-0.00039874087752737636
1988-06-03,537.8791560326772,0.0059269809928247305
1988-06-06,541.4784574419203,0.006691654377892236
1988-06-07,541.4508742234401,-5.09405648575671e-05
1988-06-08,547.3042802757707,0.010810594886794919
1988-06-09,549.0183656707554,0.0031318691571735483
1988-06-10,551.3891991916512,0.004318313683366947
1988-06-13,552.2351760200052,0.001534264417210468
1988-06-14,554.7063012086118,0.004474769619740938
1988-06-15,555.5071496555682,0.0014437341800726275
1988-06-16,552.695847043873,-0.005060785650442784
1988-06-17,552.4543996254864,-0.00043685404852957676
1988-06-20,551.1731631746594,-0.0023191714134154226
1988-06-21,553.7018605989529,0.004587845695767456
1988-06-22,557.6872460717881,0.007197710097134513
1988-06-23,558.4169538719437,0.001308453448228336
1988-06-24,559.2752282861208,0.0015369777157120815
1988-06-27,555.5808056794183,-0.006605732597926573
1988-06-28,559.4098104172227,0.006891895289870382
1988-06-29,559.4112706887884,2.6103789001818704e-06
1988-06-30,563.7119389045889,0.007687846922542665
1988-07-01,563.7706533780098,0.00010415687404991896
1988-07-05,565.8624277421743,0.0037103285735627187
1988-07-06,564.9355101402648,-0.001638061755766145
1988-07-07,564.9228368191115,-2.243321746611796e-05
1988-07-08,563.3672428223257,-0.0027536397812218277
1988-07-11,563.1576452849736,-0.00037204423938843006
1988-07-12,562.2733559037628,-0.0015702341761929307
1988-07-13,562.3463326612775,0.00012978875265647402
1988-07-14,563.9482046752976,0.0028485506546102983
1988-07-15,563.8497624890252,-0.0001745589141984635
1988-07-18,564.1545773727331,0.0005405959246348012
1988-07-19,559.1829941305475,-0.008812448647209831
1988-07-20,559.6989199465617,0.0009226421787313734
1988-07-21,555.7559191321594,-0.007044860502462061
1988-07-22,553.613478102865,-0.0038550035285993376
1988-07-25,553.3314939665644,-0.0005093520072286515
1988-07-26,551.4460251348893,-0.003407485119198818
1988-07-27,547.9309400620378,-0.006374304850582021
1988-07-28,549.0327304096528,0.0020108197348560424
1988-07-29,553.6939748472911,0.008489920872586883
1988-08-01,554.6984960706259,0.0018142173636832308
1988-08-02,554.4281793783081,-0.0004873218410230117
1988-08-03,555.4731485365679,0.001884769203887906
1988-08-04,555.9748840465859,0.0009032579006560109
1988-08-05,554.346311035192,-0.002929220470429413
1988-08-08,554.3216225906785,-4.453613927247576e-05
1988-08-09,549.4326070566048,-0.008819817475682189
1988-08-10,541.2687117827566,-0.014858774614021242
1988-08-11,542.141943275832,0.0016133049519882485
1988-08-12,541.9283940958107,-0.00039389901974908124
1988-08-15,534.9953620999383,-0.012793262119878253
1988-08-16,537.2844378850145,0.004278683419032291
1988-08-17,538.1004932995422,0.001518851760791723
1988-08-18,539.5459180312188,0.002686161320562059
1988-08-19,539.8471662958835,0.00055833665791408
1988-08-22,534.6147083607572,-0.009692480134754421
1988-08-23,534.3436567699637,-0.0005070036169124217
1988-08-24,537.935004491074,0.006721044922325023
1988-08-25,535.1033206143827,-0.005263988870496051
1988-08-26,535.6763153019759,0.0010708113097397825
1988-08-29,538.2680880959273,0.0048383188129015485
1988-08-30,538.6838502682979,0.0007724072475508956
1988-08-31,538.7848582625058,0.00018750885915300787
1988-09-01,533.66328558295,-0.009505784360889464
1988-09-02,538.7579496854713,0.009546589094949782
1988-09-06,539.9919560783218,0.002290465307418576
1988-09-07,540.9087372135737,0.0016977681332700062
