Nasdaq-100 1x, 1986-2026
2009-04-29,1511.9758100848735,0.01504318280718923
2009-04-30,1525.0767563297122,0.00866478561194924
2009-05-01,1527.6124097039665,0.0016626398400802836
2009-05-04,1561.9847773626634,0.022500712510811434
2009-05-05,1557.4769363112885,-0.0028859698997747017
2009-05-06,1557.5522677462905,4.83676086917991e-05
2009-05-07,1520.3693017470198,-0.02387269228086496
2009-05-08,1525.1368194240301,0.003135762917293928
2009-05-11,1527.0127143943714,0.0012299847111747492
2009-05-12,1506.9247698654901,-0.013155060425838196
2009-05-13,1465.8524000583952,-0.027255753325204843
2009-05-14,1487.588239349844,0.014828122729534697
2009-05-15,1482.6293922439665,-0.003333480982643881
2009-05-18,1523.8797089175434,0.02782240584826414
2009-05-19,1529.731574374418,0.0038401098345429117
2009-05-20,1525.0247477491996,-0.003076897087087491
2009-05-21,1496.2450716727376,-0.018871612489527335
2009-05-22,1491.6577376589662,-0.00306589749274367
2009-05-26,1545.8787501233953,0.03634949968450841
2009-05-27,1534.167799307026,-0.007575594667715389
2009-05-28,1554.3680419543584,0.01316690563865107
2009-05-29,1571.0998926452344,0.010764407295609683
2009-06-01,1616.6681197221646,0.02900402914559924
2009-06-02,1620.1922652271062,0.002179881858218028
2009-06-03,1614.8949210876112,-0.003269577477431301
2009-06-04,1633.8628144179115,0.01174558981059002
2009-06-05,1634.4103728480331,0.0003351312149892419
2009-06-08,1629.3434499236364,-0.0031001534306022704
2009-06-09,1643.6723302922146,0.008794266407889469
2009-06-10,1636.831249455275,-0.00416207093765664
2009-06-11,1638.7691650267252,0.0011839434102293952
2009-06-12,1631.0957375139517,-0.004682433424141413
2009-06-15,1595.058330197758,-0.022093986568268675
2009-06-16,1580.0811624728576,-0.00938973042010539
2009-06-17,1593.9515658803195,0.008778285405133555
2009-06-18,1591.695687603807,-0.001415274042700714
2009-06-19,1610.8112261602248,0.01200954347322185
2009-06-22,1562.0559284557369,-0.03026754278383606
2009-06-23,1559.7334711469782,-0.00148679523341703
2009-06-24,1584.5112962266664,0.015885935346035416
2009-06-25,1616.0352349195373,0.019895054562212012
2009-06-26,1620.8641349817026,0.002988115579302818
2009-06-29,1624.9376797346324,0.0025131932189836562
2009-06-30,1617.7648858679524,-0.004414196283423845
2009-07-01,1622.2767220489025,0.0027889319519562128
2009-07-02,1583.9139554918704,-0.023647486298503117
2009-07-06,1578.2708895211094,-0.0035627351796446195
2009-07-07,1538.6218620003867,-0.025121813868564234
2009-07-08,1546.0461691831354,0.004825296823155851
2009-07-09,1549.856292228687,0.0024644303135944617
2009-07-10,1555.2109705418545,0.003454951494546442
2009-07-13,1585.821801059646,0.01968275114927101
2009-07-14,1591.4843478073094,0.0035707333219153546
2009-07-15,1644.2506079719901,0.03315537487841488
2009-07-16,1663.8815685997586,0.011939153637888
2009-07-17,1673.106323282845,0.0055441173561708535
2009-07-20,1691.5466780188597,0.011021627543569392
2009-07-21,1701.4519798827093,0.0058557662005820086
2009-07-22,1714.6225200692484,0.007740765147804451
2009-07-23,1754.6687930990072,0.02335573723138867
2009-07-24,1752.009124417305,-0.00151576678867407
2009-07-27,1752.389597321465,0.00021716376864558613
2009-07-28,1759.1747359394612,0.003871935001421469
2009-07-29,1752.7893758107155,-0.0036297475164317034
2009-07-30,1764.0674140468043,0.0064343374005633005
2009-07-31,1756.9696344613528,-0.004023530806665146
2009-08-03,1784.2086243493277,0.015503392519544568
2009-08-04,1784.6502694187984,0.00024752994882078157
2009-08-05,1769.2891592243907,-0.008607350391071557
2009-08-06,1753.8178312092195,-0.008744375069789725
2009-08-07,1774.89538817587,0.012018099366750079
2009-08-10,1765.0739479968183,-0.0055335318602329825
2009-08-11,1747.8582760297638,-0.009753513152575014
2009-08-12,1775.1853305401075,0.015634593997184233
2009-08-13,1785.1517221787042,0.005614282332743376
2009-08-14,1766.477608276967,-0.010460799308949567
2009-08-17,1715.4074221990975,-0.028910746356804164
2009-08-18,1739.130737148231,0.013829551301999629
2009-08-19,1750.2486383755465,0.006392792094254111
2009-08-20,1769.5886985142592,0.01104989297787023
2009-08-21,1795.4522254502483,0.014615558382410538
2009-08-24,1792.2726125373604,-0.0017709259359938788
2009-08-25,1797.9222032691519,0.003152193863964341
2009-08-26,1794.7792077494385,-0.0017481265396236709
2009-08-27,1799.1682361380815,0.0024454419628287794
2009-08-28,1801.6935524994876,0.0014036021260729324
2009-08-31,1782.0126182806864,-0.010923574761922041
2009-09-01,1749.866620144929,-0.01803915292517545
2009-09-02,1748.191529462885,-0.0009572676355784974
2009-09-03,1761.0564883292382,0.007359009953735318
2009-09-04,1796.2808634744285,0.020001842858890187
2009-09-08,1814.7833456290764,0.010300439386110171
2009-09-09,1830.6341448444448,0.008734265306955367
2009-09-10,1849.238284628965,0.010162674959884339
2009-09-11,1848.5080749871977,-0.00039487049767294313
2009-09-14,1857.723430417501,0.004985293575397219
2009-09-15,1864.0896552730683,0.0034268959261262505
2009-09-16,1890.6706506950686,0.014259504818777885
2009-09-17,1887.8133020818047,-0.0015112883950535057
2009-09-18,1892.403589224843,0.0024315366026802436
2009-09-21,1899.4729901293204,0.00373567295302646
2009-09-22,1902.2648681334695,0.0014698171643697912
2009-09-23,1891.5310750302526,-0.005642638563655434
2009-09-24,1875.6518959408454,-0.008394881426493686
2009-09-25,1858.5653404025309,-0.009109662392735028
2009-09-28,1892.0725494650496,0.018028534339966724
2009-09-29,1884.518877538273,-0.0039922739373351845
2009-09-30,1886.005304729419,0.0007887568593038733
2009-10-01,1828.3549226959733,-0.03056745486817
2009-10-02,1824.091037588622,-0.0023320882911859273
2009-10-05,1838.6302177483833,0.007970643931775274
2009-10-06,1871.1576714207972,0.017691134061882
2009-10-07,1876.9015271095564,0.0030696802180213267
2009-10-08,1884.9938675347273,0.0043115423522688615
2009-10-09,1895.972529921511,0.005824243025863049
2009-10-12,1898.13990744344,0.0011431481668243545
2009-10-13,1898.8807425406712,0.000390295306645207
2009-10-14,1925.2470094811556,0.013885162111448126
2009-10-15,1924.2983192519303,-0.0004927628634421402
2009-10-16,1908.9285467761786,-0.007987208803324602
2009-10-19,1928.0974994648411,0.010041733998391509
2009-10-20,1927.5987752752105,-0.00025866129164573413
2009-10-21,1924.7511604243566,-0.0014772860863886616
2009-10-22,1935.316405790673,0.005489148718833349
2009-10-23,1924.906042374718,-0.005379153189011406
2009-10-26,1917.4711531740286,-0.0038624686280880694
2009-10-27,1890.8460094341035,-0.013885551131161373
2009-10-28,1846.534879802294,-0.02343455226429106
2009-10-29,1878.638523217108,0.017385885187422685
2009-10-30,1830.2195557386,-0.025773434793401384
2009-11-02,1836.6763105896978,0.0035278580817546252
2009-11-03,1843.6192947810562,0.003780189329675124
2009-11-04,1845.2706076917398,0.0008956908377766483
2009-11-05,1889.6866521565655,0.024070206440011475
2009-11-06,1900.3422293716746,0.005638806414253132
2009-11-09,1941.7858304544854,0.021808493460945398
2009-11-10,1947.0628810507612,0.0027176275125258237
2009-11-11,1957.841469866047,0.005535819577367073
2009-11-12,1947.1088897123223,-0.00548184330494287
2009-11-13,1964.1361804769986,0.00874490936518302
2009-11-16,1985.0653111956178,0.010655641358603052
2009-11-17,1990.2121938650662,0.002592802685342616
2009-11-18,1978.7541399481388,-0.0057572021477144564
2009-11-19,1947.4393276452643,-0.015825519538114653
2009-11-20,1937.814044168731,-0.0049425331715837
2009-11-23,1969.2881200421903,0.01624205169127098
2009-11-24,1961.9800373023625,-0.0037110276883563858
2009-11-25,1970.1697888905474,0.004174227786458624
2009-11-27,1939.263769377955,-0.015686982759996724
2009-11-30,1941.5456591837062,0.0011766784084678928
2009-12-01,1963.8628751632555,0.011494561497426904
2009-12-02,1967.3191358294273,0.001759929733324501
2009-12-03,1958.6694296398175,-0.0043966970239239095
2009-12-04,1968.5963604671274,0.0050682012375796595
2009-12-07,1959.6416396758555,-0.004548784591447263
2009-12-08,1947.6838997669315,-0.0061020033800169285
2009-12-09,1966.3681867608261,0.009593079758029751
2009-12-10,1977.0326158359464,0.005423414163696133
2009-12-11,1969.0409379017506,-0.004042259025057522
2009-12-14,1987.8725539158927,0.009563851950284795
2009-12-15,1975.9576445923642,-0.0059937994013034126
2009-12-16,1978.8656957455344,0.0014717173524081573
2009-12-17,1954.1263139655246,-0.01250179930512627
2009-12-18,1986.1326942127594,0.016378869686414433
2009-12-21,2009.803215551613,0.011917895218091541
2009-12-22,2021.6250253929093,0.005882073304401376
2009-12-23,2035.3815557488615,0.0068046893875773895
2009-12-24,2055.040400363203,0.009658554956841266
2009-12-28,2064.373100350009,0.004541370566319136
2009-12-29,2057.6442826921802,-0.0032594968693826303
2009-12-30,2064.973411626893,0.0035619028013546277
2009-12-31,2044.8563263346584,-0.00974205535963059
2010-01-04,2074.030094484029,0.014266903632131478
2010-01-05,2075.9739146937723,0.0009372189029043341
2010-01-06,2065.011888992906,-0.005280425550281344
2010-01-07,2063.184886357728,-0.0008847419450301887
2010-01-08,2080.6735076655336,0.008476516779201427
2010-01-11,2073.8190022193235,-0.0032943685883235416
2010-01-12,2046.9795923388413,-0.012942021387478717
2010-01-13,2073.7821577852455,0.01309371404908835
2010-01-14,2074.2530029120553,0.00022704657046178055
2010-01-15,2050.1057733141956,-0.01164140997455923
2010-01-19,2084.313644937943,0.01668590570741482
2010-01-20,2054.083277566868,-0.014503751604032188
2010-01-21,2035.0130788706203,-0.009284043594784026
2010-01-22,1973.7478315677959,-0.03010557914292383
2010-01-25,1982.192541383787,0.004278515056953183
2010-01-26,1983.849372332508,0.0008358577252865649
2010-01-27,2000.4302858873973,0.008357949845453289
2010-01-28,1947.900295706233,-0.026259345577675
2010-01-29,1914.8790438405051,-0.016952228991656732
2010-02-01,1936.6405155008827,0.011364410577459958
2010-02-02,1954.4983851218587,0.00922105547108066
2010-02-03,1963.095513121442,0.004398636532537893
2010-02-04,1906.2564710531765,-0.02895378329192353
2010-02-05,1920.7378719890548,0.0075967747025549506
2010-02-08,1908.4906571512843,-0.00637630726002594
2010-02-09,1929.386690322987,0.01094898373927237
2010-02-10,1924.9374281854916,-0.0023060499794110858
2010-02-11,1953.5574450696242,0.014868024521249421
2010-02-12,1957.3045134498827,0.0019180743262580558
2010-02-16,1982.7119000430037,0.01298080417151783
2010-02-17,1992.4342749535235,0.004903574195680748
2010-02-18,2006.261048063699,0.006939638252558231
2010-02-19,2006.2247025198792,-1.8116059151390607e-05
2010-02-22,2000.0859377319937,-0.0030598590378111057
2010-02-23,1973.9264102985228,-0.013079201718269534
2010-02-24,1994.5329773358799,0.010439379568481955
2010-02-25,1995.0135848092898,0.00024096241018382395
2010-02-26,2001.403617896736,0.0032030022933687906
2010-03-01,2032.030388280256,0.015302645658103393
2010-03-02,2037.3651656388033,0.0026253432966928314
2010-03-03,2037.8026722358588,0.00021474137500435812
2010-03-04,2046.8137213455452,0.004421943906766769
2010-03-05,2078.5966137211226,0.01552798481079339
2010-03-08,2081.2874945288836,0.0012945661462151294
2010-03-09,2092.8759495670306,0.005567926136398629
2010-03-10,2110.4967861160626,0.008419436686000271
2010-03-11,2117.650330907269,0.0033895075501968338
2010-03-12,2118.375734401063,0.0003425511205540022
2010-03-15,2113.7271890893617,-0.0021943913141618423
2010-03-16,2127.1453456376157,0.006348102355647332
2010-03-17,2131.5699345354974,0.0020800595064908787
2010-03-18,2140.1120394605155,0.004007424193135545
2010-03-19,2127.483900324598,-0.0059006906662235565
2010-03-22,2146.5053787906454,0.00894083309544459
2010-03-23,2161.533554374129,0.007001228942622143
2010-03-24,2149.069725872061,-0.005766197095041986
2010-03-25,2146.1514766605414,-0.0013579127640149272
2010-03-26,2150.026712858926,0.0018056676057248793
2010-03-29,2159.6158682257364,0.004460016849771734
2010-03-30,2167.081466676948,0.0034569103519992424
2010-03-31,2156.5320344235033,-0.00486803676542045
2010-04-01,2157.9192248951604,0.0006432505752355958
2010-04-05,2178.2136297953743,0.009404617497302292
2010-04-06,2182.795208187517,0.0021033650370522214
2010-04-07,2177.7182442676317,-0.002325900249754076
2010-04-08,2181.5400585346524,0.0017549626895400096
2010-04-09,2196.673218271622,0.006936915816771327
2010-04-12,2198.150537053137,0.0006725255123189452
2010-04-13,2207.1831053948167,0.004109167315623738
2010-04-14,2234.776198900104,0.012501497242274012
2010-04-15,2245.6383865888142,0.004860525941727731
2010-04-16,2217.264247383564,-0.01263522184814059
2010-04-19,2218.1591821217594,0.0004036211467583864
2010-04-20,2229.297537754502,0.00502144107714051
2010-04-21,2241.383761397806,0.005421539044751417
2010-04-22,2253.139971428295,0.0052450679053538465
2010-04-23,2264.389876872737,0.004992990043716904
2010-04-26,2257.6528937784356,-0.0029751868982941985
2010-04-27,2210.498273992998,-0.020886567600973894
2010-04-28,2212.0195096054217,0.0006881867451883686
2010-04-29,2250.9588955952354,0.017603545457318334
2010-04-30,2204.4403391154215,-0.020666106596101394
2010-05-03,2238.699426677821,0.015540945678823399
2010-05-04,2169.7303696825993,-0.030807644909066824
2010-05-05,2157.97234435387,-0.0054191181969072254
2010-05-06,2086.927069087587,-0.032922236215012786
2010-05-07,2038.1394185020097,-0.02337774582937743
2010-05-10,2140.939570313587,0.05043823345859886
2010-05-11,2138.635514626944,-0.001076189033353104
2010-05-12,2177.363171254656,0.018108582020096096
2010-05-13,2144.2770257596717,-0.015195510758969733
2010-05-14,2101.975458203375,-0.019727659741777002
2010-05-17,2111.3065423222565,0.004439197461828007
2010-05-18,2080.056443013469,-0.014801308423178982
2010-05-19,2065.063601947686,-0.0072079010721758435
2010-05-20,1984.307163206092,-0.039106029792703584
2010-05-21,2009.3149269632331,0.012602768472969433
2010-05-24,2001.1805998812506,-0.004048308691100205
2010-05-25,2001.662135271641,0.00024062565388611803
2010-05-26,1980.5250151070313,-0.010559784187425479
2010-05-27,2053.5917019195153,0.036892584670805334
2010-05-28,2042.2557916407925,-0.005520040944909882
2010-06-01,2023.2930743751683,-0.009285182269155945
2010-06-02,2072.454389741513,0.02429767392028778
2010-06-03,2090.2153464167654,0.008570010883312077
2010-06-04,2020.1082765758597,-0.033540596647656226
2010-06-07,1982.873188144931,-0.01843222408555409
2010-06-08,1980.20068918927,-0.0013477911606446
2010-06-09,1961.736760675288,-0.00932427133006473
2010-06-10,2018.2051918588409,0.028784917689014856
2010-06-11,2037.0597085399484,0.009342219887831047
2010-06-14,2035.3419099055047,-0.0008432735806624371
2010-06-15,2092.7329041519984,0.02819722522647707
2010-06-16,2101.4110482900637,0.004146799680383548
2010-06-17,2107.3432633783605,0.002822967497541015
2010-06-18,2110.5073240202955,0.0015014453017315322
2010-06-21,2091.179332539622,-0.009157983609294285
2010-06-22,2074.3452817844914,-0.008050027318645445
2010-06-23,2067.6366201223045,-0.0032341104063521833
2010-06-24,2034.773640546737,-0.015893982170630983
2010-06-25,2028.1190553932747,-0.0032704301947189614
2010-06-28,2025.4625321805063,-0.0013098457931766936
2010-06-29,1946.1398847156456,-0.039162732563345
2010-06-30,1918.687188549297,-0.014106229661060428
2010-07-01,1913.5077671804981,-0.0026994610688545425
2010-07-02,1906.849764318163,-0.003479475221647849
2010-07-06,1913.9992221752943,0.003749355607827755
2010-07-07,1974.7676811125334,0.03174946898263339
2010-07-08,1984.2858785407705,0.0048199074348202475
2010-07-09,2002.5104205464897,0.00918443365586092
2010-07-12,2009.5176776607445,0.003499236279800521
2010-07-13,2036.0425644976078,0.013199628513714088
2010-07-14,2045.3314091652608,0.004562205540111186
2010-07-15,2048.495923885342,0.0015471892261084007
2010-07-16,1990.3129555397222,-0.02840277477109419
2010-07-19,2007.8708238496026,0.008821662071289241
2010-07-20,2031.5188688430187,0.011777672503889896
2010-07-21,2005.7669500487295,-0.012676189815039868
2010-07-22,2056.357401030917,0.02522249705079564
2010-07-23,2069.952883032865,0.006611439234800261
2010-07-26,2086.657124221215,0.008069865418325438
